2766	9.60077e-05
2767	9.41225e-05
2768	0.000111229
2769	8.80757e-05
2770	7.34791e-05
2771	9.22929e-05
2772	7.19018e-05
2773	8.85185e-05
2774	7.54756e-05
2775	8.76644e-05
2776	6.29625e-05
2777	0.000106002
2778	8.52034e-05
2779	8.89906e-05
2780	8.68335e-05
2781	9.32863e-05
2782	0.000102716
2783	8.71319e-05
2784	0.000102712
2785	8.20383e-05
2786	9.69742e-05
2787	7.95815e-05
2788	0.000101062
2789	0.000528533
2790	9.45629e-05
2791	7.97457e-05
2792	5.56075e-05
2793	6.55327e-05
2794	0.000792323
2795	7.84616e-05
2796	0.000101061
2797	0.000102533
2798	7.02068e-05
2799	8.27287e-05
2800	0.000112023
2801	7.82236e-05
2802	8.91299e-05
2803	0.000105978
2804	8.75547e-05
2805	8.14e-05
2806	0.0001051
2807	6.83279e-05
2808	9.22054e-05
2809	7.79893e-05
2810	8.17417e-05
2811	8.09855e-05
2812	8.1965e-05
2813	6.44744e-05
2814	0.000105
2815	8.25126e-05
2816	7.39112e-05
2817	8.14692e-05
2818	9.10282e-05
2819	8.41837e-05
2820	7.67505e-05
2821	9.53281e-05
2822	9.27671e-05
2823	8.08559e-05
2824	9.5865e-05
2825	8.96942e-05
2826	0.000620064
2827	8.19669e-05
2828	8.63912e-05
2829	9.82876e-05
2830	8.88439e-05
2831	8.24734e-05
2832	9.54455e-05
2833	9.19793e-05
2834	8.71706e-05
2835	8.31397e-05
2836	9.16453e-05
2837	8.58603e-05
2838	9.39616e-05
2839	6.55974e-05
2840	7.14734e-05
2841	9.93245e-05
2842	9.02237e-05
2843	9.16919e-05
2844	7.91993e-05
2845	9.20332e-05
2846	0.000101622
2847	8.57871e-05
2848	9.98904e-05
2849	9.60916e-05
2850	9.63114e-05
2851	7.80871e-05
2852	8.34312e-05
2853	9.1047e-05
2854	9.44813e-05
2855	6.94729e-05
2856	8.29379e-05
2857	9.83816e-05
2858	7.62353e-05
2859	8.57181e-05
2860	6.93391e-05
2861	7.45951e-05
2862	8.38372e-05
2863	9.74973e-05
2864	8.54264e-05
2865	0.000114342
2866	9.29517e-05
2867	7.67618e-05
2868	8.69035e-05
2869	7.63994e-05
2870	9.15218e-05
2871	9.13925e-05
2872	8.18759e-05
2873	9.20002e-05
2874	9.58049e-05
2875	7.48173e-05
2876	8.80896e-05
2877	8.79566e-05
2878	8.87607e-05
2879	0.000117259
2880	7.24139e-05
2881	0.000101491
2882	7.07985e-05
2883	8.30176e-05
2884	7.29363e-05
2885	8.4575e-05
2886	0.000107378
2887	0.000528126
2888	7.34049e-05
2889	8.20213e-05
2890	7.03412e-05
2891	7.5573e-05
2892	9.70979e-05
2893	8.77689e-05
2894	9.07399e-05
2895	9.3738e-05
2896	0.000124609
2897	8.03957e-05
2898	9.99437e-05
2899	0.000101123
2900	9.00267e-05
2901	8.05755e-05
2902	0.000757543
2903	8.75455e-05
2904	7.8422e-05
2905	0.000101354
2906	6.55141e-05
2907	9.37714e-05
2908	9.59045e-05
2909	6.70546e-05
2910	9.28604e-05
2911	9.71545e-05
2912	8.17684e-05
2913	7.21108e-05
2914	7.10506e-05
2915	8.26601e-05
2916	6.44177e-05
2917	9.75373e-05
2918	8.08441e-05
2919	0.000100279
2920	9.14785e-05
2921	8.13342e-05
2922	7.11654e-05
2923	8.73258e-05
2924	7.19276e-05
2925	8.56248e-05
2926	0.000105469
2927	7.30651e-05
2928	0.000109165
2929	8.02905e-05
2930	7.67892e-05
2931	7.73988e-05
2932	7.91937e-05
2933	7.10995e-05
2934	8.94134e-05
2935	0.000101798
2936	0.000119815
2937	8.67211e-05
2938	8.43072e-05
2939	6.63069e-05
2940	9.15709e-05
2941	8.15836e-05
2942	8.41806e-05
2943	9.10355e-05
2944	0.000717361
2945	0.000107077
2946	9.57585e-05
2947	0.00054449
2948	8.47347e-05
2949	8.1532e-05
2950	0.000119524
2951	7.3368e-05
2952	6.95579e-05
2953	8.29498e-05
2954	8.85185e-05
2955	6.88959e-05
2956	0.000122299
2957	9.90007e-05
2958	7.39881e-05
2959	9.44055e-05
2960	9.19108e-05
2961	9.66775e-05
2962	8.67206e-05
2963	6.62352e-05
2964	8.35759e-05
2965	9.47205e-05
2966	9.44954e-05
2967	0.000110862
2968	7.5164e-05
2969	8.66836e-05
2970	9.83657e-05
2971	7.67939e-05
2972	8.31443e-05
2973	8.11155e-05
2974	9.03376e-05
2975	8.6174e-05
2976	9.35257e-05
2977	9.81158e-05
2978	8.7303e-05
2979	0.000108149
2980	8.81371e-05
2981	6.98354e-05
2982	8.30631e-05
2983	7.919e-05
2984	0.000112664
2985	8.48795e-05
2986	9.00255e-05
2987	7.0743e-05
2988	8.07921e-05
2989	8.1887e-05
2990	7.7567e-05
2991	6.90487e-05
2992	0.000621404
2993	9.18751e-05
2994	0.000101445
2995	7.22546e-05
2996	8.73875e-05
2997	7.55876e-05
2998	0.000105907
2999	0.000100986
3000	0.000644603
3001	6.51508e-05
3002	9.60868e-05
3003	8.50327e-05
3004	8.06627e-05
3005	8.64927e-05
3006	7.98568e-05
3007	0.000109496
3008	5.58491e-05
3009	0.00010088
3010	0.000103324
3011	0.000101601
3012	8.71535e-05
3013	7.63099e-05
3014	0.000582688
3015	0.000110935
3016	6.4283e-05
3017	0.000100608
3018	8.66971e-05
3019	9.81853e-05
3020	9.05712e-05
3021	8.57524e-05
3022	8.52739e-05
3023	7.69106e-05
3024	0.000106517
3025	9.87009e-05
3026	9.0101e-05
3027	0.000100185
3028	9.38062e-05
3029	8.10829e-05
3030	9.65773e-05
3031	9.55229e-05
3032	6.26596e-05
3033	6.41136e-05
3034	9.18914e-05
3035	0.000105038
3036	9.14065e-05
3037	7.38723e-05
3038	9.82917e-05
3039	8.38259e-05
3040	6.99231e-05
3041	6.53497e-05
3042	6.56578e-05
3043	7.64444e-05
3044	6.29499e-05
3045	0.000118143
3046	9.15157e-05
3047	0.000114984
3048	8.46447e-05
3049	9.85736e-05
3050	0.000105436
3051	8.54457e-05
3052	0.000102137
3053	8.24482e-05
3054	6.94418e-05
3055	7.28597e-05
3056	9.22107e-05
3057	8.12101e-05
3058	8.77874e-05
3059	7.22443e-05
3060	0.000113296
3061	8.47787e-05
3062	7.17711e-05
3063	7.28084e-05
3064	9.0321e-05
3065	8.3391e-05
3066	0.000102057
3067	7.22721e-05
3068	9.62234e-05
3069	9.49818e-05
3070	9.33911e-05
3071	8.40358e-05
3072	8.1617e-05
3073	7.22624e-05
3074	9.60063e-05
3075	0.000107836
3076	0.000105587
3077	9.54765e-05
3078	8.50701e-05
3079	7.92985e-05
3080	8.74739e-05
3081	9.45226e-05
3082	8.40404e-05
3083	0.000109008
3084	9.54087e-05
3085	8.5337e-05
3086	8.61808e-05
3087	0.000579624
3088	8.68497e-05
3089	9.12668e-05
3090	7.37876e-05
3091	0.000103176
3092	8.82286e-05
3093	9.5042e-05
3094	7.21796e-05
3095	9.2994e-05
3096	9.43582e-05
3097	7.12416e-05
3098	6.42707e-05
3099	9.21231e-05
3100	9.10211e-05
3101	6.7473e-05
3102	6.99214e-05
3103	9.58048e-05
3104	0.000115165
3105	8.95892e-05
3106	8.70734e-05
3107	8.57002e-05
3108	9.66439e-05
3109	0.000510413
3110	9.79338e-05
3111	7.34139e-05
3112	6.72012e-05
3113	7.20342e-05
3114	0.000561733
3115	7.42297e-05
3116	9.93779e-05
3117	0.000117676
3118	8.92188e-05
3119	8.44687e-05
3120	9.3979e-05
3121	9.41453e-05
3122	7.70784e-05
3123	8.37298e-05
3124	9.28759e-05
3125	7.47126e-05
3126	8.88481e-05
3127	0.00010963
3128	9.25014e-05
3129	7.68917e-05
3130	8.37373e-05
3131	0.000498874
3132	8.92282e-05
3133	7.92408e-05
3134	6.48153e-05
3135	9.67166e-05
3136	9.78729e-05
3137	8.67089e-05
3138	7.11874e-05
3139	9.33201e-05
3140	0.000117157
3141	0.000101171
3142	8.99467e-05
3143	8.11847e-05
3144	0.000104823
3145	8.98209e-05
3146	9.25299e-05
3147	7.66992e-05
3148	7.90069e-05
3149	8.54116e-05
3150	0.0001044
3151	8.14676e-05
3152	6.62889e-05
3153	8.55177e-05
3154	8.6579e-05
3155	9.78847e-05
3156	7.65371e-05
3157	7.4269e-05
3158	9.26116e-05
3159	9.19048e-05
3160	0.000657143
3161	0.000101375
3162	7.86722e-05
3163	0.000103659
3164	0.000805093
3165	9.14756e-05
3166	7.61437e-05
3167	9.60683e-05
3168	9.82968e-05
3169	8.33013e-05
3170	0.000101697
3171	7.84062e-05
3172	0.00010536
3173	6.96187e-05
3174	6.93167e-05
3175	9.71131e-05
3176	9.1888e-05
3177	8.68556e-05
3178	9.26217e-05
3179	8.74405e-05
3180	9.64355e-05
3181	8.92092e-05
3182	0.00010043
3183	8.72218e-05
3184	7.32282e-05
3185	0.000730485
3186	0.000121606
3187	7.46561e-05
3188	0.000107956
3189	7.36397e-05
3190	7.95553e-05
3191	0.000109367
3192	8.48746e-05
3193	0.000114915
3194	7.77522e-05
3195	0.000109432
3196	7.61421e-05
3197	8.13059e-05
3198	7.92668e-05
3199	0.000524679
3200	0.000116221
3201	0.000118553
3202	9.2572e-05
3203	0.000499552
3204	0.000745771
3205	8.81312e-05
3206	9.02014e-05
3207	8.07276e-05
3208	0.00075903
3209	7.73887e-05
3210	9.05463e-05
3211	9.26681e-05
3212	6.47892e-05
3213	0.00010122
3214	7.96725e-05
3215	0.000782173
3216	8.44766e-05
3217	8.0793e-05
3218	0.000107184
3219	8.51835e-05
3220	0.000104901
3221	0.000699071
3222	7.66523e-05
3223	6.70917e-05
3224	8.48521e-05
3225	8.32403e-05
3226	8.24326e-05
3227	8.48614e-05
3228	8.68105e-05
3229	9.21755e-05
3230	9.31556e-05
3231	9.97375e-05
3232	9.49193e-05
3233	9.97168e-05
3234	9.09075e-05
3235	0.000100329
3236	7.78234e-05
3237	8.29112e-05
3238	6.97719e-05
3239	0.000100236
3240	7.56087e-05
3241	0.000131091
3242	0.00012035
3243	9.15287e-05
3244	8.01077e-05
3245	9.58637e-05
3246	0.000110488
3247	9.56603e-05
3248	8.99569e-05
3249	9.10731e-05
3250	0.000107226
3251	8.55985e-05
3252	0.000103438
3253	6.27234e-05
3254	6.95096e-05
3255	7.94585e-05
3256	0.000101348
3257	0.000100718
3258	0.000550114
3259	0.000429553
3260	6.86432e-05
3261	0.000116445
3262	9.1663e-05
3263	0.000103101
3264	6.18198e-05
3265	6.923e-05
3266	0.000395518
3267	0.000112888
3268	7.45989e-05
3269	7.31549e-05
3270	9.88702e-05
3271	8.12689e-05
3272	8.42418e-05
3273	8.6452e-05
3274	9.34149e-05
3275	8.4005e-05
3276	8.81306e-05
3277	8.9858e-05
3278	8.16405e-05
3279	9.97694e-05
3280	0.000108239
3281	8.94497e-05
3282	8.08881e-05
3283	0.000105105
3284	8.76624e-05
3285	9.68468e-05
3286	7.86796e-05
3287	0.000103552
3288	8.54661e-05
3289	0.00010057
3290	7.90839e-05
3291	0.000108834
3292	8.96815e-05
3293	8.56231e-05
3294	0.000109241
3295	8.91296e-05
3296	0.000106201
3297	8.91423e-05
3298	9.85087e-05
3299	8.55785e-05
3300	7.69727e-05
3301	8.77776e-05
3302	7.55083e-05
3303	8.30535e-05
3304	8.89162e-05
3305	9.74248e-05
3306	0.000101577
3307	7.9244e-05
3308	9.30606e-05
3309	9.50493e-05
3310	9.22288e-05
3311	8.59866e-05
3312	7.7593e-05
3313	6.33583e-05
3314	0.000105339
3315	7.45887e-05
3316	9.34227e-05
3317	5.82218e-05
3318	9.9158e-05
3319	0.000108126
3320	8.57972e-05
3321	9.24531e-05
3322	8.60019e-05
3323	8.95922e-05
3324	6.83261e-05
3325	9.66942e-05
3326	0.000550443
3327	0.000100433
3328	9.74374e-05
3329	8.5848e-05
3330	0.000121952
3331	8.64467e-05
3332	0.000112815
3333	7.60796e-05
3334	8.02936e-05
3335	0.000104538
3336	9.40824e-05
3337	9.10451e-05
3338	8.9398e-05
3339	9.39668e-05
3340	9.35055e-05
3341	7.7241e-05
3342	8.92214e-05
3343	0.000116775
3344	0.000111592
3345	8.47832e-05
3346	9.88671e-05
3347	8.39273e-05
3348	7.41399e-05
3349	0.000105523
3350	7.16097e-05
3351	0.000101549
3352	9.1544e-05
3353	6.97708e-05
3354	7.90616e-05
3355	8.04028e-05
3356	7.42737e-05
3357	0.000113055
3358	9.07418e-05
3359	0.00010021
3360	0.000107273
3361	8.49767e-05
3362	9.74155e-05
3363	0.00057915
3364	7.27242e-05
3365	7.83149e-05
3366	6.06479e-05
3367	9.51202e-05
3368	6.12186e-05
3369	7.14337e-05
3370	0.000114109
3371	9.48558e-05
3372	8.5724e-05
3373	9.56303e-05
3374	8.19372e-05
3375	9.74105e-05
3376	8.46717e-05
3377	0.000102151
3378	8.83106e-05
3379	9.41197e-05
3380	9.22941e-05
3381	8.06871e-05
3382	9.86071e-05
3383	8.16114e-05
3384	8.79506e-05
3385	0.000424657
3386	8.68832e-05
3387	6.76196e-05
3388	8.61668e-05
3389	0.000112476
3390	0.000112408
3391	0.000104756
3392	0.000110129
3393	9.92461e-05
3394	0.000565167
3395	7.13282e-05
3396	0.000110391
3397	9.79167e-05
3398	8.69293e-05
3399	8.21182e-05
3400	9.4243e-05
3401	0.00010427
3402	7.43685e-05
3403	6.76929e-05
3404	8.81834e-05
3405	8.21449e-05
3406	8.46123e-05
3407	9.04386e-05
3408	7.10754e-05
3409	0.000112108
3410	7.12234e-05
3411	8.4238e-05
3412	7.36931e-05
3413	8.57239e-05
3414	9.73723e-05
3415	8.49195e-05
3416	9.16363e-05
3417	7.72962e-05
3418	8.99338e-05
3419	7.44943e-05
3420	9.34947e-05
3421	9.52979e-05
3422	9.00115e-05
3423	6.11746e-05
3424	6.88551e-05
3425	7.83029e-05
3426	7.7274e-05
3427	7.96405e-05
3428	8.55389e-05
3429	9.98143e-05
3430	0.000508385
3431	6.64843e-05
3432	9.01203e-05
3433	7.82612e-05
3434	8.83498e-05
3435	0.000116022
3436	0.000106492
3437	9.6002e-05
3438	0.000106308
3439	8.99998e-05
3440	9.95632e-05
3441	8.5293e-05
3442	7.60198e-05
3443	0.000104209
3444	8.3628e-05
3445	9.1584e-05
3446	9.8221e-05
3447	0.000644197
3448	9.74247e-05
3449	8.9647e-05
3450	0.000110469
3451	0.000109482
3452	9.21429e-05
3453	0.000103771
3454	9.6354e-05
3455	9.21674e-05
3456	8.86007e-05
3457	8.77823e-05
3458	7.76092e-05
3459	0.00011024
3460	0.000113809
3461	7.76184e-05
3462	8.15221e-05
3463	8.02995e-05
3464	8.68265e-05
3465	7.40039e-05
3466	8.55609e-05
3467	7.72803e-05
3468	0.000127709
3469	0.000103587
3470	7.45423e-05
3471	0.00061187
3472	8.60237e-05
3473	8.26044e-05
3474	7.85656e-05
3475	7.34784e-05
3476	7.20338e-05
3477	0.000100812
3478	6.64764e-05
3479	9.35308e-05
3480	8.24723e-05
3481	8.4422e-05
3482	9.88142e-05
3483	7.31706e-05
3484	0.000100954
3485	9.06733e-05
3486	0.000104654
3487	9.9932e-05
3488	0.000114704
3489	8.35852e-05
3490	8.6446e-05
3491	9.5963e-05
3492	0.000114941
3493	9.41441e-05
3494	7.80624e-05
3495	0.000620719
3496	8.09641e-05
3497	7.08597e-05
3498	6.85141e-05
3499	0.000106741
3500	0.000101941
3501	9.01624e-05
3502	9.36055e-05
3503	7.89768e-05
3504	0.000126492
3505	7.45554e-05
3506	0.000103857
3507	7.5182e-05
3508	8.69329e-05
3509	9.2697e-05
3510	8.67584e-05
3511	0.000109958
3512	8.5297e-05
3513	0.000119897
3514	7.45881e-05
3515	0.000105023
3516	8.74796e-05
3517	6.76247e-05
3518	8.44182e-05
3519	8.29076e-05
3520	8.76871e-05
3521	7.61036e-05
3522	0.000114305
3523	7.86955e-05
3524	0.000108306
3525	9.492e-05
3526	9.51906e-05
3527	0.000115275
3528	9.77138e-05
3529	7.75173e-05
3530	0.000113064
3531	7.89314e-05
3532	8.14582e-05
3533	9.198e-05
3534	9.00571e-05
3535	8.53684e-05
3536	8.45119e-05
3537	7.67138e-05
3538	8.38056e-05
3539	9.67055e-05
3540	8.51439e-05
3541	8.03679e-05
3542	9.74677e-05
3543	0.000107692
3544	9.83266e-05
3545	9.16485e-05
3546	0.000100065
3547	7.74876e-05
3548	9.00993e-05
3549	0.000108433
3550	7.58771e-05
3551	6.93149e-05
3552	8.64603e-05
3553	9.64215e-05
3554	7.99313e-05
3555	7.3758e-05
3556	0.000644149
3557	8.8574e-05
3558	9.73278e-05
3559	0.000123995
3560	7.51052e-05
3561	7.71116e-05
3562	7.11535e-05
3563	0.000103817
3564	9.83232e-05
3565	7.24043e-05
3566	9.4721e-05
3567	0.000108737
3568	0.000109112
3569	9.44694e-05
3570	8.71609e-05
3571	8.79493e-05
3572	8.07786e-05
3573	9.90191e-05
3574	9.54602e-05
3575	9.17347e-05
3576	0.000107616
3577	9.27769e-05
3578	0.000709161
3579	8.20504e-05
3580	7.25515e-05
3581	7.52954e-05
3582	9.1334e-05
3583	8.74886e-05
3584	7.32961e-05
3585	0.000110848
3586	8.80009e-05
3587	8.43885e-05
3588	0.000100911
3589	7.94268e-05
3590	9.07778e-05
3591	7.93185e-05
3592	0.000102088
3593	9.50079e-05
3594	9.44591e-05
3595	8.96502e-05
3596	7.16634e-05
3597	0.000119105
3598	9.46833e-05
3599	8.79938e-05
3600	8.44688e-05
3601	8.06111e-05
3602	9.68625e-05
3603	8.78551e-05
3604	0.000101662
3605	7.53773e-05
3606	8.44537e-05
3607	8.6532e-05
3608	0.000103577
3609	9.67248e-05
3610	0.000502268
3611	9.38619e-05
3612	8.35348e-05
3613	8.9595e-05
3614	8.86012e-05
3615	9.2887e-05
3616	7.89729e-05
3617	0.000103173
3618	7.27188e-05
3619	9.5702e-05
3620	7.97282e-05
3621	9.96165e-05
3622	7.6425e-05
3623	8.01434e-05
3624	9.09527e-05
3625	8.25649e-05
3626	0.000102882
3627	9.10599e-05
3628	0.000108308
3629	0.000566409
3630	7.52903e-05
3631	8.03703e-05
3632	9.03371e-05
3633	0.000113556
3634	8.35735e-05
3635	7.5836e-05
3636	9.71647e-05
3637	9.03425e-05
3638	8.53425e-05
3639	8.66631e-05
3640	9.65142e-05
3641	8.69703e-05
3642	8.17528e-05
3643	9.66217e-05
3644	0.00010244
3645	0.000100758
3646	9.73321e-05
3647	7.67191e-05
3648	8.87967e-05
3649	7.70655e-05
3650	8.79855e-05
3651	0.000101147
3652	8.37615e-05
3653	0.000103069
3654	7.24866e-05
3655	0.0001027
3656	8.81022e-05
3657	7.3773e-05
3658	8.32685e-05
3659	9.37222e-05
3660	7.65077e-05
3661	9.85278e-05
3662	8.50161e-05
3663	7.39991e-05
3664	0.00047721
3665	8.07092e-05
3666	7.85237e-05
3667	8.80804e-05
3668	7.72932e-05
3669	0.000103126
3670	7.1389e-05
3671	9.81897e-05
3672	8.61571e-05
3673	8.56604e-05
3674	0.000111734
3675	8.37554e-05
3676	0.000104346
3677	9.31903e-05
3678	6.55721e-05
3679	9.16341e-05
3680	7.23782e-05
3681	8.56877e-05
3682	9.31911e-05
3683	9.9316e-05
3684	0.000104478
3685	6.64469e-05
3686	7.67852e-05
3687	8.64401e-05
3688	8.36346e-05
3689	0.000553876
3690	0.000107036
3691	7.21368e-05
3692	8.33615e-05
3693	9.40836e-05
3694	8.17415e-05
3695	0.000101455
3696	9.27493e-05
3697	8.15188e-05
3698	9.62045e-05
3699	0.000106571
3700	8.06845e-05
3701	0.000113587
3702	7.26286e-05
3703	9.28529e-05
3704	6.83305e-05
3705	0.00012872
3706	6.59583e-05
3707	9.27645e-05
3708	7.25216e-05
3709	6.13471e-05
3710	0.000103816
3711	0.00010483
3712	6.24804e-05
3713	0.000107526
3714	0.000106732
3715	9.14841e-05
3716	8.14845e-05
3717	9.18398e-05
3718	8.06665e-05
3719	9.51385e-05
3720	0.000105566
3721	7.68057e-05
3722	0.000651436
3723	7.91981e-05
3724	9.53492e-05
3725	6.57165e-05
3726	7.75625e-05
3727	9.3745e-05
3728	0.000101433
3729	0.000118623
3730	9.32135e-05
3731	8.99722e-05
3732	9.0809e-05
3733	9.7972e-05
3734	0.000109548
3735	5.94879e-05
3736	7.95333e-05
3737	0.000101075
3738	8.8099e-05
3739	0.000103615
3740	7.81016e-05
3741	8.63757e-05
3742	0.000120881
3743	6.98115e-05
3744	0.000523821
3745	8.81669e-05
3746	7.75563e-05
3747	8.05884e-05
3748	9.15418e-05
3749	9.43678e-05
3750	0.000103865
3751	0.000725835
3752	8.41631e-05
3753	9.08161e-05
3754	8.75075e-05
3755	0.000112944
3756	9.33865e-05
3757	8.49356e-05
3758	0.000133843
3759	8.33835e-05
3760	9.24552e-05
3761	9.03779e-05
3762	7.11081e-05
3763	9.41702e-05
3764	8.8437e-05
3765	8.14031e-05
3766	9.85253e-05
3767	7.94703e-05
3768	6.74963e-05
3769	0.000641515
3770	0.000122441
3771	0.000101135
3772	0.000100421
3773	0.000100989
3774	7.6674e-05
3775	7.82811e-05
3776	8.74141e-05
3777	8.36214e-05
3778	9.96574e-05
3779	6.3114e-05
3780	7.28257e-05
3781	0.00011007
3782	9.84328e-05
3783	7.84786e-05
3784	7.63172e-05
3785	9.58805e-05
3786	8.34454e-05
3787	7.58921e-05
3788	8.4588e-05
3789	7.99217e-05
3790	9.33849e-05
3791	0.000103494
3792	0.000109735
3793	8.66839e-05
3794	6.51959e-05
3795	0.00010802
3796	9.65106e-05
3797	8.58455e-05
3798	9.71551e-05
3799	5.55349e-05
3800	8.1659e-05
3801	0.00010948
3802	8.18519e-05
3803	6.58576e-05
3804	8.99469e-05
3805	8.16258e-05
3806	8.90324e-05
3807	0.000101638
3808	9.26895e-05
3809	9.80513e-05
3810	9.86236e-05
3811	9.07736e-05
3812	7.82737e-05
3813	9.36059e-05
3814	0.000112478
3815	8.41529e-05
3816	8.32133e-05
3817	9.07833e-05
3818	0.00011426
3819	9.37428e-05
3820	8.39065e-05
3821	0.000115357
3822	9.46671e-05
3823	9.05355e-05
3824	6.91795e-05
3825	7.18796e-05
3826	9.31403e-05
3827	9.60067e-05
3828	6.52377e-05
3829	7.86737e-05
3830	7.55593e-05
3831	8.86796e-05
3832	7.09629e-05
3833	7.91092e-05
3834	0.000106199
3835	8.22953e-05
3836	0.000118014
3837	8.98124e-05
3838	8.77539e-05
3839	7.06634e-05
3840	7.69865e-05
3841	8.00501e-05
3842	0.000122925
3843	6.9325e-05
3844	0.000650791
3845	8.37375e-05
3846	6.91642e-05
3847	0.00011547
3848	9.49277e-05
3849	8.60498e-05
3850	7.62897e-05
3851	9.24161e-05
3852	8.15162e-05
3853	8.72553e-05
3854	7.66246e-05
3855	9.63573e-05
3856	8.31649e-05
3857	8.96815e-05
3858	9.56828e-05
3859	7.19482e-05
3860	8.82931e-05
3861	0.000108404
3862	9.34919e-05
3863	9.22733e-05
3864	9.19067e-05
3865	8.15398e-05
3866	0.000580858
3867	9.26217e-05
3868	0.000101454
3869	7.77255e-05
3870	8.35611e-05
3871	0.000107441
3872	7.30716e-05
3873	9.47263e-05
3874	7.41153e-05
3875	0.00010475
3876	6.87153e-05
3877	8.47149e-05
3878	0.000102566
3879	9.39419e-05
3880	7.24391e-05
3881	0.000101891
3882	0.000122741
3883	8.65665e-05
3884	8.41e-05
3885	7.54531e-05
3886	8.78106e-05
3887	8.42185e-05
3888	9.18893e-05
3889	9.3818e-05
3890	8.98964e-05
3891	0.000108687
3892	9.42361e-05
3893	8.26682e-05
3894	8.74772e-05
3895	8.79467e-05
3896	7.06544e-05
3897	8.87048e-05
3898	8.89999e-05
3899	8.48034e-05
3900	8.32983e-05
3901	7.87157e-05
3902	0.000608984
3903	8.4322e-05
3904	9.27776e-05
3905	0.000107667
3906	9.09663e-05
3907	8.51269e-05
3908	0.000106456
3909	9.22949e-05
3910	7.40247e-05
3911	0.000101134
3912	0.000108238
3913	8.28476e-05
3914	7.63619e-05
3915	0.000108704
3916	9.50189e-05
3917	9.19952e-05
3918	9.14974e-05
3919	7.76276e-05
3920	7.89983e-05
3921	0.000121699
3922	9.92227e-05
3923	0.00062235
3924	8.78646e-05
3925	9.83106e-05
3926	7.12912e-05
3927	9.65528e-05
3928	0.00010299
3929	8.6487e-05
3930	0.000112082
3931	9.41515e-05
3932	8.25495e-05
3933	0.00012417
3934	9.41908e-05
3935	0.000107845
3936	9.53953e-05
3937	9.40351e-05
3938	7.95291e-05
3939	9.28123e-05
3940	6.29038e-05
3941	0.000111674
3942	7.21242e-05
3943	8.80748e-05
3944	6.21221e-05
3945	7.55989e-05
3946	7.89909e-05
3947	0.000802224
3948	0.000102551
3949	9.12313e-05
3950	9.4656e-05
3951	0.000693284
3952	8.74382e-05
3953	8.08027e-05
3954	0.000101453
3955	6.76854e-05
3956	0.000532146
3957	0.000582549
3958	8.88496e-05
3959	0.000639696
3960	8.19484e-05
3961	9.13286e-05
3962	9.16776e-05
3963	8.21012e-05
3964	0.000106907
3965	0.000658392
3966	0.00011158
3967	7.44608e-05
3968	9.37761e-05
3969	8.14445e-05
3970	9.32407e-05
3971	7.24382e-05
3972	9.91304e-05
3973	6.8264e-05
3974	7.65389e-05
3975	6.9844e-05
3976	7.54361e-05
3977	7.4859e-05
3978	8.81765e-05
3979	7.91211e-05
3980	9.79278e-05
3981	0.000124437
3982	8.40003e-05
3983	9.49146e-05
3984	9.10664e-05
3985	9.82948e-05
3986	6.84189e-05
3987	0.000108056
3988	9.19544e-05
3989	9.50684e-05
3990	7.73516e-05
3991	9.19949e-05
3992	9.94045e-05
3993	0.000482746
3994	9.17446e-05
3995	9.79229e-05
3996	9.35373e-05
3997	9.38714e-05
3998	6.62895e-05
3999	0.000102558
4000	8.72386e-05
4001	9.00039e-05
4002	7.44883e-05
4003	0.000127366
4004	9.25696e-05
4005	9.75806e-05
4006	7.91011e-05
4007	7.52999e-05
4008	9.34012e-05
4009	8.64226e-05
4010	9.03084e-05
4011	0.000596757
4012	9.22425e-05
4013	8.45142e-05
4014	8.35252e-05
4015	9.93129e-05
4016	8.18461e-05
4017	9.34186e-05
4018	8.93487e-05
4019	0.000119758
4020	0.000105047
4021	6.45649e-05
4022	9.97578e-05
4023	8.55703e-05
4024	8.21928e-05
4025	9.31108e-05
4026	8.606e-05
4027	9.08871e-05
4028	8.96201e-05
4029	8.32821e-05
4030	0.000102345
4031	6.62256e-05
4032	0.000109241
4033	9.70101e-05
4034	0.000528103
4035	0.000102533
4036	7.43295e-05
4037	8.4941e-05
4038	8.47376e-05
4039	8.62654e-05
4040	7.3695e-05
4041	8.06057e-05
4042	8.52446e-05
4043	0.000615429
4044	6.78201e-05
4045	9.41501e-05
4046	8.63214e-05
4047	0.000100787
4048	9.45701e-05
4049	9.96408e-05
4050	9.07658e-05
4051	6.99431e-05
4052	9.20694e-05
4053	8.23382e-05
4054	0.000112894
4055	8.94533e-05
4056	9.75064e-05
4057	0.00010193
4058	9.16954e-05
4059	0.000102868
4060	8.10642e-05
4061	0.000106372
4062	0.000105458
4063	6.59219e-05
4064	8.68236e-05
4065	7.48665e-05
4066	7.64454e-05
4067	7.75274e-05
4068	0.000124401
4069	7.60482e-05
4070	0.000108022
4071	8.57986e-05
4072	9.32e-05
4073	9.71736e-05
4074	9.05853e-05
4075	0.000123755
4076	8.91442e-05
4077	8.09752e-05
4078	9.85438e-05
4079	0.000100356
4080	0.00010873
4081	8.91042e-05
4082	9.39022e-05
4083	8.72331e-05
4084	0.000117803
4085	0.000131393
4086	0.0001005
4087	9.80712e-05
4088	8.24786e-05
4089	0.000592871
4090	9.1854e-05
4091	7.11499e-05
4092	7.37755e-05
4093	7.51565e-05
4094	8.98516e-05
4095	7.51941e-05
